date,max_ratio,max_ratio_hi,max_ratio_lo,query
2020-03-22,0.011793600000000001,0.012785793402777778,0.01086801109529703,BBD stock
2020-03-29,0.007425600000000001,0.008136413983585859,0.006766874832920792,BBD stock
2020-04-05,0.006115200000000001,0.006741600157828283,0.005536533954207921,BBD stock
2020-04-12,0.006115200000000001,0.006741600157828283,0.005536533954207921,BBD stock
2020-04-19,0.009609600000000001,0.010461103693181819,0.00881744296410891,BBD stock
2020-04-26,0.019656000000000003,0.021154676357323234,0.018250056367574256,BBD stock
2020-05-03,0.0187824,0.02022480047348485,0.017429829115099008,BBD stock
2020-05-10,0.021840000000000002,0.02347936606691919,0.020300624498762375,BBD stock
2020-05-17,0.013104000000000001,0.014180607228535353,0.012098351974009899,BBD stock
2020-05-24,0.0126672,0.013715669286616161,0.011688238347772276,BBD stock
2020-05-31,0.014851200000000002,0.01604035899621212,0.013738806478960397,BBD stock
2020-06-07,0.019219200000000002,0.02068973841540404,0.017839942741336632,BBD stock
2020-06-14,0.006115200000000001,0.006741600157828283,0.005536533954207921,BBD stock
2020-06-21,0.0100464,0.010926041635101011,0.009227556590346535,BBD stock
2020-06-28,0.0065520000000000005,0.007206538099747475,0.005946647580445544,BBD stock
2020-07-05,0.007425600000000001,0.008136413983585859,0.006766874832920792,BBD stock
2020-07-12,0.009609600000000001,0.010461103693181819,0.00881744296410891,BBD stock
2020-07-19,0.011793600000000001,0.012785793402777778,0.01086801109529703,BBD stock
2020-07-26,0.009609600000000001,0.010461103693181819,0.00881744296410891,BBD stock
2019-01-06,0.04224,0.04478197674418604,0.03980782442748092,WBA stock
2019-01-13,0.038400000000000004,0.040801356589147283,0.03610477099236641,WBA stock
2019-01-20,0.03072,0.03284011627906976,0.028698664122137407,WBA stock
2019-01-27,0.04032,0.042791666666666665,0.03795629770992366,WBA stock
2019-02-03,0.03072,0.03284011627906976,0.028698664122137407,WBA stock
2019-02-10,0.044160000000000005,0.04677228682170542,0.04165935114503817,WBA stock
2019-02-17,0.05568,0.0587141472868217,0.052768511450381674,WBA stock
2019-02-24,0.046079999999999996,0.048762596899224804,0.043510877862595415,WBA stock
2019-03-03,0.07488,0.0786172480620155,0.0712837786259542,WBA stock
2019-03-10,0.06144,0.06468507751937984,0.058323091603053434,WBA stock
2019-03-17,0.048,0.05075290697674418,0.04536240458015267,WBA stock
2019-03-24,0.05952,0.06269476744186046,0.056471564885496185,WBA stock
2019-03-31,0.192,0.19903100775193797,0.1851526717557252,WBA stock
2019-04-07,0.096,0.10051065891472867,0.09165057251908397,WBA stock
2019-04-14,0.07104,0.07463662790697674,0.0675807251908397,WBA stock
2019-04-21,0.096,0.10051065891472867,0.09165057251908397,WBA stock
2019-04-28,0.06528,0.06866569767441859,0.062026145038167946,WBA stock
2019-05-05,0.05952,0.06269476744186046,0.056471564885496185,WBA stock
2019-05-12,0.051840000000000004,0.05473352713178294,0.04906545801526718,WBA stock
2019-05-19,0.044160000000000005,0.04677228682170542,0.04165935114503817,WBA stock
2019-05-26,0.05376000000000001,0.05672383720930232,0.05091698473282443,WBA stock
2019-06-02,0.04032,0.042791666666666665,0.03795629770992366,WBA stock
2019-06-09,0.048,0.05075290697674418,0.04536240458015267,WBA stock
2019-06-16,0.05376000000000001,0.05672383720930232,0.05091698473282443,WBA stock
2019-06-23,0.07488,0.0786172480620155,0.0712837786259542,WBA stock
2019-06-30,0.05568,0.0587141472868217,0.052768511450381674,WBA stock
2019-07-07,0.06144,0.06468507751937984,0.058323091603053434,WBA stock
2019-07-14,0.048,0.05075290697674418,0.04536240458015267,WBA stock
2019-07-21,0.0576,0.06070445736434108,0.05462003816793893,WBA stock
2019-07-28,0.044160000000000005,0.04677228682170542,0.04165935114503817,WBA stock
2019-08-04,0.05376000000000001,0.05672383720930232,0.05091698473282443,WBA stock
2019-08-11,0.05568,0.0587141472868217,0.052768511450381674,WBA stock
2019-08-18,0.049920000000000006,0.05274321705426356,0.04721393129770993,WBA stock
2019-08-25,0.04032,0.042791666666666665,0.03795629770992366,WBA stock
2019-09-01,0.03072,0.03284011627906976,0.028698664122137407,WBA stock
2019-09-08,0.08256,0.08657848837209302,0.0786898854961832,WBA stock
2019-09-15,0.038400000000000004,0.040801356589147283,0.03610477099236641,WBA stock
2019-09-22,0.05376000000000001,0.05672383720930232,0.05091698473282443,WBA stock
2019-09-29,0.03264,0.034830426356589145,0.03055019083969466,WBA stock
2019-10-06,0.03072,0.03284011627906976,0.028698664122137407,WBA stock
2019-10-13,0.03456,0.03682073643410853,0.03240171755725191,WBA stock
2019-10-20,0.044160000000000005,0.04677228682170542,0.04165935114503817,WBA stock
2019-10-27,0.06144,0.06468507751937984,0.058323091603053434,WBA stock
2019-11-03,0.11136,0.1164331395348837,0.10646278625954197,WBA stock
2019-11-10,0.11904,0.12439437984496123,0.113868893129771,WBA stock
2019-11-17,0.051840000000000004,0.05473352713178294,0.04906545801526718,WBA stock
2019-11-24,0.03456,0.03682073643410853,0.03240171755725191,WBA stock
2019-12-01,0.049920000000000006,0.05274321705426356,0.04721393129770993,WBA stock
2019-12-08,0.051840000000000004,0.05473352713178294,0.04906545801526718,WBA stock
2019-12-15,0.06144,0.06468507751937984,0.058323091603053434,WBA stock
2019-12-22,0.046079999999999996,0.048762596899224804,0.043510877862595415,WBA stock
2019-12-29,0.038400000000000004,0.040801356589147283,0.03610477099236641,WBA stock
2020-01-05,0.10368000000000001,0.1084718992248062,0.09905667938931298,WBA stock
2020-01-12,0.05376000000000001,0.05672383720930232,0.05091698473282443,WBA stock
2020-01-19,0.0288,0.030849806201550384,0.02684713740458015,WBA stock
2020-01-26,0.051840000000000004,0.05473352713178294,0.04906545801526718,WBA stock
2020-02-02,0.03648,0.0388110465116279,0.034253244274809164,WBA stock
2020-02-09,0.044160000000000005,0.04677228682170542,0.04165935114503817,WBA stock
2020-02-16,0.03456,0.03682073643410853,0.03240171755725191,WBA stock
2020-02-23,0.06528,0.06866569767441859,0.062026145038167946,WBA stock
2020-03-01,0.05952,0.06269476744186046,0.056471564885496185,WBA stock
2020-03-08,0.07104,0.07463662790697674,0.0675807251908397,WBA stock
2020-03-15,0.09215999999999999,0.0965300387596899,0.08794751908396946,WBA stock
2020-03-22,0.08832000000000001,0.09254941860465116,0.08424446564885496,WBA stock
2020-03-29,0.096,0.10051065891472867,0.09165057251908397,WBA stock
2020-04-05,0.08064,0.08458817829457363,0.07683835877862595,WBA stock
2020-04-12,0.07104,0.07463662790697674,0.0675807251908397,WBA stock
2020-04-19,0.05376000000000001,0.05672383720930232,0.05091698473282443,WBA stock
2020-04-26,0.0576,0.06070445736434108,0.05462003816793893,WBA stock
2020-05-03,0.06528,0.06866569767441859,0.062026145038167946,WBA stock
2020-05-10,0.09984000000000001,0.10449127906976743,0.09535362595419848,WBA stock
2020-05-17,0.09215999999999999,0.0965300387596899,0.08794751908396946,WBA stock
2020-05-24,0.06528,0.06866569767441859,0.062026145038167946,WBA stock
2020-05-31,0.06912,0.07264631782945735,0.06572919847328244,WBA stock
2020-06-07,0.048,0.05075290697674418,0.04536240458015267,WBA stock
2020-06-14,0.051840000000000004,0.05473352713178294,0.04906545801526718,WBA stock
2020-06-21,0.06528,0.06866569767441859,0.062026145038167946,WBA stock
2020-06-28,0.06144,0.06468507751937984,0.058323091603053434,WBA stock
2020-07-05,0.17472000000000001,0.18211337209302325,0.1675631679389313,WBA stock
2020-07-12,0.06912,0.07264631782945735,0.06572919847328244,WBA stock
2020-07-19,0.07680000000000001,0.08060755813953488,0.07313530534351145,WBA stock
2020-07-26,0.07680000000000001,0.08060755813953488,0.07313530534351145,WBA stock
2019-01-06,0.04992,0.05252512499999999,0.047417293781725885,BX stock
2019-01-13,0.063648,0.06679120833333332,0.0606221097715736,BX stock
2019-01-20,0.044928,0.047337458333333325,0.042615542512690355,BX stock
2019-01-27,0.05865599999999999,0.06160354166666665,0.05582035850253807,BX stock
2019-02-03,0.04992,0.05252512499999999,0.047417293781725885,BX stock
2019-02-10,0.03993599999999999,0.04214979166666666,0.03781379124365482,BX stock
2019-02-17,0.042432,0.044743624999999995,0.040214666878172586,BX stock
2019-02-24,0.03993599999999999,0.04214979166666666,0.03781379124365482,BX stock
2019-03-03,0.047423999999999994,0.049931291666666655,0.045016418147208116,BX stock
2019-03-10,0.046175999999999995,0.048634374999999994,0.04381598032994923,BX stock
2019-03-17,0.04368,0.04604054166666666,0.04141510469543147,BX stock
2019-03-24,0.042432,0.044743624999999995,0.040214666878172586,BX stock
2019-03-31,0.047423999999999994,0.049931291666666655,0.045016418147208116,BX stock
2019-04-07,0.047423999999999994,0.049931291666666655,0.045016418147208116,BX stock
2019-04-14,0.08736,0.09143262499999998,0.08343042829949238,BX stock
2019-04-21,0.067392,0.07068195833333332,0.06422342322335024,BX stock
2019-04-28,0.077376,0.08105729166666666,0.07382692576142132,BX stock
2019-05-05,0.06988799999999999,0.07327579166666666,0.06662429885786801,BX stock
2019-05-12,0.051168,0.05382204166666665,0.04861773159898477,BX stock
2019-05-19,0.051168,0.05382204166666665,0.04861773159898477,BX stock
2019-05-26,0.034943999999999996,0.03696212499999999,0.03301203997461929,BX stock
2019-06-02,0.048672,0.051228208333333324,0.046216855964467,BX stock
2019-06-09,0.052416,0.05511895833333332,0.049818169416243646,BX stock
2019-06-16,0.07113599999999999,0.07457270833333332,0.06782473667512691,BX stock
2019-06-23,0.044928,0.047337458333333325,0.042615542512690355,BX stock
2019-06-30,0.078624,0.08235420833333332,0.0750273635786802,BX stock
2019-07-07,0.059904,0.06290045833333333,0.05702079631979695,BX stock
2019-07-14,0.06988799999999999,0.07327579166666666,0.06662429885786801,BX stock
2019-07-21,0.063648,0.06679120833333332,0.0606221097715736,BX stock
2019-07-28,0.05865599999999999,0.06160354166666665,0.05582035850253807,BX stock
2019-08-04,0.0624,0.06549429166666666,0.05942167195431471,BX stock
2019-08-11,0.0624,0.06549429166666666,0.05942167195431471,BX stock
2019-08-18,0.054911999999999996,0.05771279166666665,0.052219045050761415,BX stock
2019-08-25,0.052416,0.05511895833333332,0.049818169416243646,BX stock
2019-09-01,0.038688,0.040852875,0.036613353426395934,BX stock
2019-09-08,0.06614400000000001,0.06938504166666666,0.06302298540609137,BX stock
2019-09-15,0.059904,0.06290045833333333,0.05702079631979695,BX stock
2019-09-22,0.05865599999999999,0.06160354166666665,0.05582035850253807,BX stock
2019-09-29,0.07113599999999999,0.07457270833333332,0.06782473667512691,BX stock
2019-10-06,0.053663999999999996,0.05641587499999999,0.05101860723350254,BX stock
2019-10-13,0.046175999999999995,0.048634374999999994,0.04381598032994923,BX stock
2019-10-20,0.06614400000000001,0.06938504166666666,0.06302298540609137,BX stock
2019-10-27,0.04992,0.05252512499999999,0.047417293781725885,BX stock
2019-11-03,0.0624,0.06549429166666666,0.05942167195431471,BX stock
2019-11-10,0.048672,0.051228208333333324,0.046216855964467,BX stock
2019-11-17,0.053663999999999996,0.05641587499999999,0.05101860723350254,BX stock
2019-11-24,0.041184,0.04344670833333333,0.0390142290609137,BX stock
2019-12-01,0.044928,0.047337458333333325,0.042615542512690355,BX stock
2019-12-08,0.051168,0.05382204166666665,0.04861773159898477,BX stock
2019-12-15,0.042432,0.044743624999999995,0.040214666878172586,BX stock
2019-12-22,0.044928,0.047337458333333325,0.042615542512690355,BX stock
2019-12-29,0.03993599999999999,0.04214979166666666,0.03781379124365482,BX stock
2020-01-05,0.067392,0.07068195833333332,0.06422342322335024,BX stock
2020-01-12,0.048672,0.051228208333333324,0.046216855964467,BX stock
2020-01-19,0.063648,0.06679120833333332,0.0606221097715736,BX stock
2020-01-26,0.07113599999999999,0.07457270833333332,0.06782473667512691,BX stock
2020-02-02,0.07238399999999999,0.07586962499999998,0.06902517449238578,BX stock
2020-02-09,0.06863999999999999,0.07197887499999998,0.06542386104060913,BX stock
2020-02-16,0.044928,0.047337458333333325,0.042615542512690355,BX stock
2020-02-23,0.076128,0.07976037499999998,0.07262648794416242,BX stock
2020-03-01,0.076128,0.07976037499999998,0.07262648794416242,BX stock
2020-03-08,0.122304,0.12774629166666665,0.1170426871827411,BX stock
2020-03-15,0.10732799999999999,0.11218329166666664,0.10263743337563451,BX stock
2020-03-22,0.121056,0.12644937499999997,0.11584224936548224,BX stock
2020-03-29,0.067392,0.07068195833333332,0.06422342322335024,BX stock
2020-04-05,0.07113599999999999,0.07457270833333332,0.06782473667512691,BX stock
2020-04-12,0.077376,0.08105729166666666,0.07382692576142132,BX stock
2020-04-19,0.076128,0.07976037499999998,0.07262648794416242,BX stock
2020-04-26,0.057408,0.06030662499999999,0.05461992068527918,BX stock
2020-05-03,0.0624,0.06549429166666666,0.05942167195431471,BX stock
2020-05-10,0.064896,0.06808812499999999,0.06182254758883248,BX stock
2020-05-17,0.047423999999999994,0.049931291666666655,0.045016418147208116,BX stock
2020-05-24,0.052416,0.05511895833333332,0.049818169416243646,BX stock
2020-05-31,0.061152,0.06419737499999999,0.05822123413705583,BX stock
2020-06-07,0.063648,0.06679120833333332,0.0606221097715736,BX stock
2020-06-14,0.036191999999999995,0.03825904166666666,0.034212477791878165,BX stock
2020-06-21,0.054911999999999996,0.05771279166666665,0.052219045050761415,BX stock
2020-06-28,0.047423999999999994,0.049931291666666655,0.045016418147208116,BX stock
2020-07-05,0.034943999999999996,0.03696212499999999,0.03301203997461929,BX stock
2020-07-12,0.03993599999999999,0.04214979166666666,0.03781379124365482,BX stock
2020-07-19,0.052416,0.05511895833333332,0.049818169416243646,BX stock
2020-07-26,0.041184,0.04344670833333333,0.0390142290609137,BX stock
2019-01-06,0.023711999999999997,0.025336556818181814,0.02216718188622754,IWM stock
2019-01-13,0.026208,0.02793517803030303,0.024563633982035923,IWM stock
2019-01-20,0.016224,0.017540693181818178,0.014977825598802392,IWM stock
2019-01-27,0.02496,0.02663586742424242,0.023365407934131735,IWM stock
2019-02-03,0.027456,0.02923448863636363,0.025761860029940114,IWM stock
2019-02-10,0.014975999999999998,0.016241382575757576,0.013779599550898202,IWM stock
2019-02-17,0.013728,0.014942071969696968,0.01258137350299401,IWM stock
2019-02-24,0.026208,0.02793517803030303,0.024563633982035923,IWM stock
2019-03-03,0.022463999999999998,0.024037246212121208,0.02096895583832335,IWM stock
2019-03-10,0.02496,0.02663586742424242,0.023365407934131735,IWM stock
2019-03-17,0.031200000000000002,0.03313242045454545,0.029356538173652687,IWM stock
2019-03-24,0.013728,0.014942071969696968,0.01258137350299401,IWM stock
2019-03-31,0.026208,0.02793517803030303,0.024563633982035923,IWM stock
2019-04-07,0.031200000000000002,0.03313242045454545,0.029356538173652687,IWM stock
2019-04-14,0.027456,0.02923448863636363,0.025761860029940114,IWM stock
2019-04-21,0.023711999999999997,0.025336556818181814,0.02216718188622754,IWM stock
2019-04-28,0.033696,0.03573104166666666,0.03175299026946107,IWM stock
2019-05-05,0.026208,0.02793517803030303,0.024563633982035923,IWM stock
2019-05-12,0.01872,0.02013931439393939,0.017374277694610776,IWM stock
2019-05-19,0.021216,0.022737935606060605,0.019770729790419158,IWM stock
2019-05-26,0.033696,0.03573104166666666,0.03175299026946107,IWM stock
2019-06-02,0.021216,0.022737935606060605,0.019770729790419158,IWM stock
2019-06-09,0.034943999999999996,0.03703035227272727,0.032951216317365264,IWM stock
2019-06-16,0.021216,0.022737935606060605,0.019770729790419158,IWM stock
2019-06-23,0.023711999999999997,0.025336556818181814,0.02216718188622754,IWM stock
2019-06-30,0.027456,0.02923448863636363,0.025761860029940114,IWM stock
2019-07-07,0.023711999999999997,0.025336556818181814,0.02216718188622754,IWM stock
2019-07-14,0.01872,0.02013931439393939,0.017374277694610776,IWM stock
2019-07-21,0.01872,0.02013931439393939,0.017374277694610776,IWM stock
2019-07-28,0.021216,0.022737935606060605,0.019770729790419158,IWM stock
2019-08-04,0.023711999999999997,0.025336556818181814,0.02216718188622754,IWM stock
2019-08-11,0.03744,0.03962897348484848,0.03534766841317365,IWM stock
2019-08-18,0.021216,0.022737935606060605,0.019770729790419158,IWM stock
2019-08-25,0.03744,0.03962897348484848,0.03534766841317365,IWM stock
2019-09-01,0.023711999999999997,0.025336556818181814,0.02216718188622754,IWM stock
2019-09-08,0.034943999999999996,0.03703035227272727,0.032951216317365264,IWM stock
2019-09-15,0.026208,0.02793517803030303,0.024563633982035923,IWM stock
2019-09-22,0.022463999999999998,0.024037246212121208,0.02096895583832335,IWM stock
2019-09-29,0.021216,0.022737935606060605,0.019770729790419158,IWM stock
2019-10-06,0.027456,0.02923448863636363,0.025761860029940114,IWM stock
2019-10-13,0.022463999999999998,0.024037246212121208,0.02096895583832335,IWM stock
2019-10-20,0.032448,0.034431731060606055,0.030554764221556882,IWM stock
2019-10-27,0.02496,0.02663586742424242,0.023365407934131735,IWM stock
2019-11-03,0.033696,0.03573104166666666,0.03175299026946107,IWM stock
2019-11-10,0.032448,0.034431731060606055,0.030554764221556882,IWM stock
2019-11-17,0.022463999999999998,0.024037246212121208,0.02096895583832335,IWM stock
2019-11-24,0.032448,0.034431731060606055,0.030554764221556882,IWM stock
2019-12-01,0.032448,0.034431731060606055,0.030554764221556882,IWM stock
